Country Code,Country,Region,hdicode,Year,co2_prod,abr,coef_ineq,diff_hdi_phdi,eys,eys_f,eys_m,gii,gni_pc_f,gni_pc_m,gnipc,hdi,hdi_f,hdi_m,ihdi,ineq_edu,ineq_inc,ineq_le,le,le_f,le_m,lfpr_f,lfpr_m,mf,mmr,mys,mys_f,mys_m,phdi,pr_f,pr_m,se_f,se_m,IncomeGroup,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)",Electric power consumption (kWh per capita),GDP (USD),GDP per capita (USD),Individuals using the Internet (% of population),"Infant mortality rate (per 1,000 live births)",Life expectancy at birth (years),Population density (people per sq. km of land area),Unemployment (% of total labor force) (modeled ILO estimate)
MDA,Moldova,Europe & Central Asia,High,2017,1.285937526,33.112,7.575182414,2.875816993,14.29790974,14.57394028,14.02822018,0.242,10702.81364,14093.58962,12315.48679,0.765,0.770076886,0.758845868,0.706,2.759083599,10.43722208,9.529241562,70.5155,75.0594,66.0768,39.412,45.302,4.05,19.0,11.8187631,11.85691325,11.77763653,0.743,22.77227723,77.22772277,96.22766876,97.8649826,Lower middle income,10.274,11.528,3072.96,9669760000.0,2724.49,76.1245,13.8,71.717,123.635,4.098
MDA,Moldova,Europe & Central Asia,High,2018,1.3408132,31.783,7.471397576,2.604166667,14.39253044,14.66520977,14.12378025,0.241,11027.77126,15075.83261,12952.69015,0.768,0.773677841,0.762585657,0.71,2.570094084,10.43722208,9.406876564,70.4916,75.2316,65.9209,34.348,40.59,3.55,19.0,11.84556961,11.88535976,11.80241966,0.748,22.77227723,77.22772277,96.58683777,98.10794067,Lower middle income,27.916203604505636,8.702866465430862,3168.0,11309100000.0,3189.36,15.712817964592324,13.6,65.25960179655871,123.52,3.411
MNG,Mongolia,East Asia & Pacific,High,2010,5.081076629,21.358,15.43561242,8.416547789,14.58479023,15.29292965,13.88648987,0.415,5862.504485,8059.423393,6956.991224,0.701,0.71067477,0.690966173,0.592,11.44802,19.67087,15.18794727,67.1822,71.8434,63.0103,54.181,64.695,10.05,66.0,10.04176998,10.32137966,9.746109962,0.642,3.947368421,96.05263158,85.2926178,84.10076141,Upper middle income,24.665,6.562,1826.122027489832,7189480000.0,2643.29,10.2,22.0,67.38,1.75075,6.549
MNG,Mongolia,East Asia & Pacific,High,2011,7.734190598,23.682,23.649936161647123,11.00141044,14.62874126,15.32394748,13.94295544,0.415,6504.726411,9469.835175,7981.423111,0.709,0.715831938,0.701587936,0.4913376764386536,11.44802,26.35624195933059,14.28304482,67.4393,71.6941,63.5456,54.923,66.44,11.5,59.0,9.979963017,10.28420067,9.656269932,0.631,3.947368421,96.05263158,84.68919678,82.99545212,Upper middle income,25.318,6.468,1882.6000283400324,10409800000.0,3757.56,12.5,20.2,67.818,1.78323,4.769
MNG,Mongolia,East Asia & Pacific,High,2012,12.40164435,30.728,23.649936161647123,15.04178273,14.6726923,15.35496532,13.99942101,0.344,7556.540845,10104.58676,8824.576367,0.718,0.727919103,0.707310601,0.4913376764386536,11.44802,26.35624195933059,13.52219677,68.1114,72.4603,64.1121,54.383,65.896,12.97,54.0,9.918156052,10.24702168,9.566429901,0.61,14.86486486,85.13513514,84.08577576,81.89014282,Upper middle income,25.776,6.388,1940.8247714845693,12292800000.0,4351.89,16.4,18.8,68.217,1.81821,3.905
MNG,Mongolia,East Asia & Pacific,High,2013,15.11518358,29.179,23.649936161647123,17.3553719,14.71664333,15.38598315,14.05588659,0.336,8001.144186,11827.00578,9903.99011,0.726,0.733055185,0.717234979,0.4913376764386536,11.44802,26.35624195933059,12.88855839,68.5854,72.8844,64.594,53.842,65.348,13.79,51.0,9.856349087,10.20984268,9.47658987,0.6,14.86486486,85.13513514,83.48235474,80.78483353,Upper middle income,26.026,6.331,2000.850279881,12582100000.0,4366.08,17.7,17.7,68.566,1.85496,4.231
MNG,Mongolia,East Asia & Pacific,High,2014,10.06289565,28.715,13.32180527,14.12894376,14.76059437,15.41700098,14.11235216,0.331,8555.054483,11841.98992,10189.2346,0.729,0.738584489,0.719244432,0.632,11.9202,15.7,12.3452158,69.0472,73.2828,65.0744,54.386,66.021,14.53,49.0,9.794542122,10.17266369,9.38674984,0.626,14.86486486,85.13513514,82.87893372,79.67952423,Upper middle income,26.053,6.296,2062.7322473,12226500000.0,4158.53,19.9424,16.7,68.863,1.8925,4.798
MNG,Mongolia,East Asia & Pacific,High,2015,7.751733485,31.313,13.15812837,12.43169399,14.8045454,15.44801882,14.16881773,0.336,8769.352021,11727.65461,10239.78955,0.732,0.741773248,0.720578915,0.635,11.9202,15.7,11.8541851,69.4977,73.6841,65.5343,53.904,65.986,14.64,47.0,9.732735157,10.1354847,9.296909809,0.641,14.47368421,85.52631579,82.2755127,78.57421494,Upper middle income,25.849,6.283,2126.52809,11749600000.0,3918.58,22.5,15.9,69.111,1.93004,4.861
MNG,Mongolia,East Asia & Pacific,High,2016,8.286545712,33.643,13.00218736,11.86903138,14.84849644,15.47903665,14.2252833,0.33,8706.508523,11664.47689,10176.56453,0.733,0.743007805,0.72154758,0.637,11.9202,15.7,11.38636208,69.8647,74.0483,65.8811,52.851,64.873,12.65,46.0,9.670928192,10.0983057,9.207069778,0.646,17.10526316,82.89473684,81.67209167,77.46890564,Upper middle income,25.425,6.286,2192.297,11186700000.0,3660.15,22.2658,15.2,69.321,1.96733,7.235
MNG,Mongolia,East Asia & Pacific,High,2017,11.00422444,32.998,12.85454236,13.66120219,14.89244747,15.51005448,14.28174888,0.326,8135.376633,11431.93904,9773.631152,0.732,0.740272721,0.722250952,0.638,11.9202,15.7,10.94342709,70.2375,74.293,66.3281,53.887,65.503,12.26,45.0,9.609121227,10.06112671,9.117229748,0.632,17.10526316,82.89473684,81.06867065,76.36359634,Upper middle income,24.833,6.299,2260.1,11433600000.0,3671.95,23.7143,14.6,69.509,2.00429,6.359
MNG,Mongolia,East Asia & Pacific,High,2018,14.99494041,32.637,13.10903127,16.15074024,14.93639851,15.54107232,14.33821445,0.329,8698.055281,13249.88264,10960.06887,0.743,0.751166736,0.731573642,0.645,11.88363,16.94628,10.4971838,71.1992,75.8293,66.8113,51.936,67.382,11.15,45.0,9.547314262,10.02394772,9.027389717,0.623,17.10526316,82.89473684,80.46524963,75.25828705,Upper middle income,27.916203604505636,8.702866465430862,2330.0,13009600000.0,4103.7,15.712817964592324,14.0,65.25960179655871,2.04061,6.32
MNE,Montenegro,Europe & Central Asia,Very High,2010,3.879540267,16.632,23.649936161647123,7.520302923635623,15.07221985,15.49217987,14.64904022,0.207,12620.17712,20858.28928,16632.47158,0.808,0.79094527,0.822363889,0.4913376764386536,23.538542141961432,12.555,5.308189392,76.1387,78.8622,73.2808,42.159,55.796,10.294104975728157,7.0,11.17903519,10.51559973,11.89352596,0.5431175512862259,11.11111111,88.88888889,83.46572495,94.31260109,Upper middle income,12.513,10.21,3620.110577242717,4139190000.0,6682.28,37.5,5.8,75.151,46.0541,19.649
MNE,Montenegro,Europe & Central Asia,Very High,2011,3.849856862,14.364,23.649936161647123,7.520302923635623,15.04305649,15.45688661,14.63166189,0.189,13203.48108,21834.42464,17408.12004,0.811,0.795473985,0.824065437,0.4913376764386536,6.03860614,26.35624195933059,4.594517231,76.0684,79.0576,73.0126,42.114,55.715,10.294104975728157,7.0,11.28390026,10.64762974,11.96815968,0.5431175512862259,12.34567901,87.65432099,84.38664246,94.84259033,Upper middle income,12.305,10.18,3732.072760044039,4538200000.0,7318.74,35.6115,5.1,75.505,46.1025,19.671
MNE,Montenegro,Europe & Central Asia,Very High,2012,3.535727124,13.72,23.649936161647123,7.520302923635623,15.01389313,15.42159335,14.61428356,0.163,13023.84143,21311.83452,17062.97966,0.812,0.793499734,0.828109242,0.4913376764386536,6.03860614,26.35624195933059,4.473377705,76.3268,78.5388,73.9445,43.494,56.925,10.294104975728157,7.0,11.39179255,10.78480653,12.04422241,0.5431175512862259,17.28395062,82.71604938,85.33897308,95.38165078,Upper middle income,12.125,10.177,3847.49769076705,4087730000.0,6586.72,56.8388,4.6,75.823,46.1413,19.975
MNE,Montenegro,Europe & Central Asia,Very High,2013,3.433890268,12.511,8.50491224,7.520302923635623,14.98472977,15.38630009,14.59690523,0.161,13555.97817,22057.22463,17700.79268,0.817,0.801044524,0.829396222,0.746,7.36696,13.61438,4.533396721,76.6085,79.4185,73.7028,43.687,56.86,10.294104975728157,6.0,11.50071646,10.92375061,12.12076855,0.5431175512862259,16.04938272,83.95061728,86.30205107,95.9237751,Upper middle income,11.987,10.208,3966.4924647082994,4464260000.0,7186.43,60.31,4.0,76.089,46.1864,19.496
MNE,Montenegro,Europe & Central Asia,Very High,2014,3.362031134,11.837,8.472150508,7.520302923635623,14.95556641,15.35100683,14.5795269,0.151,14869.91013,21069.14273,17892.61687,0.819,0.808776287,0.827729358,0.749,7.36696,13.61438,4.435111523,76.7465,79.7308,73.6984,46.233,59.534,10.294104975728157,6.0,11.61068185,11.06448475,12.19780118,0.5431175512862259,17.28395062,82.71604938,87.2759977,96.46898072,Upper middle income,11.893,10.276,4089.16748939,4587930000.0,7378.35,61.0,3.5,76.297,46.2312,17.997
MNE,Montenegro,Europe & Central Asia,Very High,2015,3.570744996,11.293,8.15091644,7.520302923635623,14.92640305,15.31571356,14.56214857,0.146,14544.69863,22963.14053,18649.82217,0.822,0.8073171,0.834371273,0.754,7.36696,13.61438,3.471409321,76.7561,79.4045,74.0044,47.645,60.117,10.294104975728157,6.0,11.7216987,11.20703201,12.27532338,0.5431175512862259,17.28395062,82.71604938,88.26093563,97.01728514,Upper middle income,11.837,10.372,4215.636587,4052910000.0,6514.27,68.1196,3.1,76.452,46.2572,17.544
MNE,Montenegro,Europe & Central Asia,Very High,2016,3.212682379,10.878,8.302844468,7.520302923635623,14.89723969,15.2804203,14.54477024,0.126,14517.95984,23603.50671,18948.91492,0.824,0.808882067,0.836111947,0.755,7.36696,13.61438,3.927193403,76.7462,79.4839,73.9257,47.584,61.795,10.294104975728157,6.0,11.83377704,11.35141575,12.35333827,0.5431175512862259,23.45679012,76.54320988,89.25698891,97.56870598,Upper middle income,11.804,10.484,4346.0171,4374130000.0,7028.94,69.8816,2.8,76.568,46.2679,17.723
MNE,Montenegro,Europe & Central Asia,Very High,2017,3.351217328,10.391,8.048357986,7.520302923635623,15.02132034,15.47068977,14.60886002,0.124,15295.61181,25119.42044,20086.50445,0.83,0.81707365,0.840844289,0.763,7.36696,13.61438,3.163733959,76.9388,79.8971,73.9386,47.463,62.224,10.294104975728157,6.0,11.94692704,11.49765964,12.43184898,0.5431175512862259,23.45679012,76.54320988,90.26428298,98.12326095,Upper middle income,11.775,10.592,4480.43,4844590000.0,7784.07,71.2723,2.5,76.667,46.2731,16.071
MNE,Montenegro,Europe & Central Asia,Very High,2018,3.822659439,10.319,9.232856775,7.520302923635623,14.99967957,15.37341976,14.65530014,0.124,15741.01377,26371.90269,20925.34711,0.834,0.819557242,0.84644359,0.756,7.81501,16.92405,2.959510326,77.1595,79.9355,74.2994,48.102,64.296,10.294104975728157,6.0,12.06115893,11.64578763,12.51085865,0.5431175512862259,23.45679012,76.54320988,91.28294468,98.68096787,Upper middle income,27.916203604505636,8.702866465430862,4619.0,5452170000.0,8760.69,71.5173,2.3,65.25960179655871,46.271,15.462
MAR,Morocco,Middle East & North Africa,Medium,2010,1.680875186,30.218,28.46393929,4.809286899,11.08810043,10.57551956,11.58611965,0.526,2827.474294,9538.150256,6196.297658,0.603,0.538136702,0.64932627,0.424,45.8,23.0,16.59181786,70.8288,72.4851,69.2444,25.899,74.774,7.67,92.0,4.24,3.23,5.33,0.574,6.722689076,93.27731092,20.68,30.22,Lower middle income,21.21,5.225,739.8537313091849,93216700000.0,2839.93,52.0,27.5,74.382,72.4701,9.09
MAR,Morocco,Middle East & North Africa,Medium,2011,1.673718688,30.525,23.649936161647123,4.885993485,11.43887043,10.92418957,11.93768024,0.493,2901.867242,9897.403576,6415.332138,0.614,0.549147938,0.659875984,0.4913376764386536,23.538542141961432,26.35624195933059,15.90167904,71.2691,73.0232,69.6011,25.465,74.256,7.85,86.0,4.468,3.46,5.546,0.584,10.97744361,89.02255639,21.944,30.976,Lower middle income,21.214,5.199,762.7358054733866,101000000000.0,3046.95,46.1075,26.3,74.696,73.4525,8.91
MAR,Morocco,Middle East & North Africa,Medium,2012,1.713304595,30.389,23.649936161647123,4.967948718,11.7844696,11.24905968,12.30148983,0.489,2888.05594,10068.90596,6496.05825,0.624,0.557919328,0.669411847,0.4913376764386536,23.538542141961432,26.35624195933059,15.27164078,71.6789,73.5246,69.9331,24.693,73.461,7.85,81.0,4.696,3.69,5.762,0.593,10.97744361,89.02255639,23.208,31.732,Lower middle income,21.139,5.181,786.3255726529758,98266300000.0,2912.66,55.4161,25.2,74.97,74.4833,8.99
MAR,Morocco,Middle East & North Africa,Medium,2013,1.678932811,29.898,23.649936161647123,4.881889764,12.12826366,11.59763966,12.64263191,0.481,3043.493174,10395.3422,6738.780232,0.635,0.569825212,0.679748285,0.4913376764386536,23.538542141961432,26.35624195933059,14.59476662,72.1223,73.9762,70.3707,25.041,72.811,7.93,78.0,4.924,3.92,5.978,0.604,10.97744361,89.02255639,24.472,32.488,Lower middle income,20.964,5.163,810.6449202608,107000000000.0,3121.68,56.0,24.0,75.227,75.5449,9.23
MAR,Morocco,Middle East & North Africa,Medium,2014,1.672154394,29.267,23.649936161647123,4.658385093,12.47205772,11.94621964,12.98377399,0.476,3070.298619,10397.25375,6754.424121,0.644,0.57904794,0.688357308,0.4913376764386536,23.538542141961432,26.35624195933059,13.97009182,72.5377,74.3899,70.7885,25.092,72.173,7.53,76.0,5.152,4.15,6.194,0.614,10.97744361,89.02255639,25.736,33.244,Lower middle income,20.684,5.142,835.7164126399999,110000000000.0,3171.7,56.8,22.9,75.477,76.6129,9.7
MAR,Morocco,Middle East & North Africa,Medium,2015,1.689019459,29.145,23.649936161647123,4.434250765,12.81585178,12.29479961,13.32491608,0.451,3159.369712,10778.23337,6991.730986,0.654,0.589169979,0.698473185,0.4913376764386536,23.538542141961432,26.35624195933059,13.39918709,72.9197,74.7772,71.1664,24.666,71.351,6.86,74.0,5.38,4.38,6.41,0.625,15.72815534,84.27184466,27.0,34.0,Lower middle income,20.31,5.118,861.563312,101000000000.0,2875.26,57.08,21.9,75.726,77.6688,9.46
MAR,Morocco,Middle East & North Africa,Medium,2016,1.664209675,28.087,23.649936161647123,4.236006051,13.15964584,12.64337959,13.66605816,0.44,3062.491296,10826.59223,6969.179337,0.661,0.594762559,0.705415065,0.4913376764386536,23.538542141961432,26.35624195933059,12.88576889,73.284,75.1759,71.5016,23.57,70.571,6.66,72.0,5.514,4.532,6.524,0.633,18.44660194,81.55339806,27.98,34.78,Lower middle income,19.868,5.093,888.2095999999999,103000000000.0,2897.66,58.2712,20.9,75.974,78.7056,9.3
MAR,Morocco,Middle East & North Africa,Medium,2017,1.732052453,27.859,23.649936161647123,4.47761194,13.5034399,12.99195957,14.00720024,0.437,3161.962431,11122.87892,7168.724522,0.67,0.604248827,0.713200447,0.4913376764386536,23.538542141961432,22.50352,12.4113636,73.6603,75.6644,71.7826,23.129,68.854,6.89,70.0,5.648,4.684,6.638,0.64,18.44660194,81.55339806,28.96,35.56,Lower middle income,19.399,5.072,915.68,110000000000.0,3036.17,61.7622,20.1,76.218,79.7251,9.053
MAR,Morocco,Middle East & North Africa,Medium,2018,1.729022154,27.546,25.45988505,4.437869822,13.72161961,13.28923988,14.14754963,0.435,3231.929063,11315.94338,7301.739349,0.676,0.612288685,0.718136328,0.497,41.87093,22.50352,12.00520515,73.9863,76.0856,72.028,23.189,68.676,6.95,70.0,5.782,4.836,6.752,0.646,18.44660194,81.55339806,29.94,36.34,Lower middle income,27.916203604505636,8.702866465430862,944.0,118000000000.0,3237.88,64.8039,19.2,65.25960179655871,80.7285,9.04
MOZ,Mozambique,Sub-Saharan Africa,Low,2010,0.111955962,163.631,34.90141238,1.492537313,9.846440315,9.102959633,10.60229015,0.56,929.0249674,1065.03985,995.2601972,0.402,0.378768644,0.424420062,0.262,30.92034656,37.01801,36.76588058,54.1984,55.8371,52.4409,82.666,81.736,2.79,412.0,2.479079962,1.854554951,3.10492003,0.396,39.2,60.8,10.51552534,19.02745438,Low income,40.715,12.89,317.4160605722668,10154200000.0,431.515,4.17,72.3,52.31,29.9239,3.816
MOZ,Mozambique,Sub-Saharan Africa,Low,2011,0.128438275,168.156,31.73359886,1.474201474,9.553930283,8.889080048,10.22986031,0.563,982.3115081,1134.045893,1056.245836,0.407,0.383947405,0.430052272,0.277,30.92034656,28.39454,35.88591003,54.869,56.5842,53.0296,81.818,81.408,3.23,389.0,2.619829893,1.975029945,3.375329971,0.401,39.2,60.8,9.340200424,19.16136932,Low income,40.254,12.387,327.2330521363576,13131200000.0,542.891,4.3,68.5,53.043,30.758,3.734
MOZ,Mozambique,Sub-Saharan Africa,Low,2012,0.119894634,171.775,31.44621229,1.694915254,9.398610115,8.782950401,10.02414989,0.558,1034.75793,1203.040987,1116.823506,0.413,0.39159197,0.434416342,0.283,30.92034656,28.39454,35.02375031,55.6387,57.5213,53.6302,80.941,81.079,3.24,371.0,2.762074947,2.153137445,3.422419965,0.406,39.2,60.8,10.49595284,19.12194204,Low income,39.816,11.832,337.3536619962449,15265300000.0,613.984,6.0,65.7,53.931,31.6166,3.28
MOZ,Mozambique,Sub-Saharan Africa,Low,2013,0.13988241,176.671,31.16802549,1.405152225,9.940219879,9.327710152,10.56217003,0.554,1073.675,1257.484905,1163.397474,0.427,0.406010275,0.445889536,0.293,30.92034656,28.39454,34.18918991,56.4919,58.523,54.3363,80.035,80.748,3.0,356.0,2.904320002,2.331244946,3.469509959,0.421,39.2,60.8,11.65170527,19.08251476,Low income,39.396,11.24,347.78728040849995,16018800000.0,626.698,7.29394,63.1,54.949,32.5043,3.234
MOZ,Mozambique,Sub-Saharan Africa,Low,2014,0.300507594,176.075,30.88877948,1.847575058,9.870030403,9.30134964,10.44703007,0.548,1107.664909,1307.508134,1205.310147,0.433,0.413315058,0.450200861,0.299,30.92034656,28.39454,33.35145187,57.2742,59.4392,54.9891,79.099,80.416,3.63,339.0,3.046565056,2.509352446,3.516599953,0.425,39.2,60.8,12.80745769,19.04308748,Low income,38.993,10.628,358.54358805,16961100000.0,645.249,9.23631,61.2,56.062,33.4268,3.184
MOZ,Mozambique,Sub-Saharan Africa,Low,2015,0.233118835,174.077,32.43742097,1.818181818,9.878950119,9.324319839,10.4407196,0.54,1134.725353,1350.912733,1240.456932,0.44,0.421068075,0.455646975,0.297,36.57526228,28.39454,32.34246063,58.1509,60.4397,55.7477,78.132,80.082,3.51,318.0,3.18881011,2.687459946,3.563689947,0.432,39.6,60.4,13.96321011,19.0036602,Low income,38.607,10.025,369.632565,14798400000.0,547.238,16.9335,59.3,57.206,34.388,3.426
MOZ,Mozambique,Sub-Saharan Africa,Low,2016,0.293026165,173.018,32.14903367,1.805869074,9.926485062,9.40506506,10.45448494,0.541,1142.688149,1357.487636,1247.861871,0.443,0.423827923,0.461035747,0.3,36.57526228,28.39454,31.47729874,59.038,61.475,56.4918,78.181,79.958,3.28,301.0,3.126510024,2.514065027,3.726874948,0.435,39.6,60.4,12.29240513,19.4555397,Low income,38.236,9.463,381.0645,10896900000.0,391.553,17.5212,57.5,58.309,35.3899,3.381
MOZ,Mozambique,Sub-Saharan Africa,Low,2017,0.290512575,172.716,33.26990787,1.797752809,9.974020004,9.48581028,10.46825027,0.544,1141.737027,1353.339885,1245.447702,0.445,0.425003479,0.465840667,0.296,40.5314308,28.39454,30.88375282,59.7709,62.2208,57.2133,78.242,79.805,3.28,289.0,3.064209938,2.340670109,3.890059948,0.437,39.6,60.4,10.62160015,19.9074192,Low income,37.876,8.964,392.85,12651900000.0,441.618,10.0,55.5,59.309,36.4315,3.173
MOZ,Mozambique,Sub-Saharan Africa,Low,2018,0.233635037,170.999,33.06937941,1.10864745,10.09584184,9.63552127,10.56205062,0.543,1161.232307,1374.532177,1265.815831,0.451,0.431939494,0.47096074,0.301,40.5314308,28.39454,30.28216743,60.5261,63.2337,57.7214,78.313,79.631,2.18,289.0,3.130214992,2.385895452,3.991434597,0.446,39.6,60.4,10.71500012,20.06988905,Low income,27.916203604505636,8.702866465430862,405.0,14458000000.0,490.168,15.712817964592324,54.0,65.25960179655871,37.5085,3.172
MMR,Myanmar,East Asia & Pacific,Medium,2010,0.258547204,34.88,17.6772408,1.176470588,8.881032944,8.960324092,8.801741795,0.555,1982.427783,3409.641277,2694.960963,0.51,0.495650024,0.519996094,0.417,19.44,5.845033545,27.74668884,63.3294,66.2152,60.573,52.616,80.271,2.09,265.0,4.588513766,4.571457928,4.605569604,0.504,4.048582996,95.951417,29.08361471,28.31782022,Lower middle income,19.782,8.858,246.0954148634365,49540800000.0,979.052,0.25,48.5,63.525,77.4589,0.91
MMR,Myanmar,East Asia & Pacific,Medium,2011,0.295511231,34.56,17.42196825,1.343570058,9.104683876,9.198260112,9.01110764,0.572,2089.371276,3607.03823,2846.926656,0.521,0.507158561,0.530564893,0.428,19.44,5.845033545,26.9808712,63.9007,66.9633,60.9894,52.391,80.199,2.54,259.0,4.833084915,4.795190458,4.855431856,0.514,2.936378467,97.06362153,30.42047166,30.52237922,Lower middle income,19.301,8.726,253.70661326127475,59977300000.0,1176.24,0.98,46.8,63.983,78.052,0.895
MMR,Myanmar,East Asia & Pacific,Medium,2012,0.231317705,34.171,17.19633209,1.31826742,9.328334808,9.436451451,9.220218166,0.548,2192.789667,3804.348856,2997.036412,0.531,0.516371659,0.540629513,0.437,19.44,5.845033545,26.30396271,64.1412,67.1824,61.2468,52.1,80.09,2.43,254.0,5.077656065,5.018922987,5.130951633,0.524,4.580152672,95.41984733,31.75732861,32.72693823,Lower middle income,18.889,8.598,261.55320954770593,59937800000.0,1165.79,4.0,45.1,64.453,78.7165,0.87
